0,0.0,0.0,-0.2062937062937063,-0.11538461538461539,-0.33916083916083917,-0.2972027972027972,-0.458041958041958,-0.43006993006993005,-0.5594405594405595,-0.548951048951049,-0.14685314685314685,-0.513986013986014,-0.32867132867132864,-0.6363636363636364,-0.47202797202797203,-0.6503496503496503,-0.5804195804195804,-0.6468531468531469,-0.08391608391608392,-0.5594405594405595,-0.24475524475524477,-0.7657342657342657,-0.3706293706293706,-0.8741258741258742,-0.4825174825174825,-0.9545454545454546,-0.04195804195804196,-0.5629370629370629,-0.1853146853146853,-0.7867132867132867,-0.3076923076923077,-0.9125874125874126,-0.4195804195804196,-1.0,-0.027972027972027972,-0.5454545454545454,-0.15384615384615385,-0.7377622377622378,-0.25524475524475526,-0.8426573426573427,-0.35664335664335667,-0.916083916083916
0,0.0,0.0,-0.16612377850162866,-0.1270358306188925,-0.26384364820846906,-0.3257328990228013,-0.3485342019543974,-0.4560260586319218,-0.43322475570032576,-0.5895765472312704,-0.11726384364820847,-0.50814332247557,-0.23127035830618892,-0.6416938110749185,-0.3583061889250814,-0.6514657980456026,-0.46254071661237783,-0.6351791530944625,-0.0749185667752443,-0.5570032573289903,-0.19218241042345277,-0.749185667752443,-0.3127035830618892,-0.8436482084690554,-0.4201954397394137,-0.9153094462540716,-0.02280130293159609,-0.5765472312703583,-0.12052117263843648,-0.8013029315960912,-0.23452768729641693,-0.9153094462540716,-0.3322475570032573,-1.0,0.03257328990228013,-0.5863192182410424,-0.06514657980456026,-0.7687296416938111,-0.1563517915309446,-0.8697068403908795,-0.24429967426710097,-0.9478827361563518
0,0.0,0.0,-0.1903114186851211,-0.12802768166089964,-0.3217993079584775,-0.3217993079584775,-0.4117647058823529,-0.4671280276816609,-0.5121107266435986,-0.5882352941176471,-0.19377162629757785,-0.5051903114186851,-0.3079584775086505,-0.6401384083044983,-0.42560553633217996,-0.6539792387543253,-0.532871972318339,-0.643598615916955,-0.14186851211072665,-0.5501730103806228,-0.2491349480968858,-0.7508650519031141,-0.356401384083045,-0.8615916955017301,-0.4532871972318339,-0.9550173010380623,-0.06920415224913495,-0.5674740484429066,-0.16262975778546712,-0.7820069204152249,-0.25951557093425603,-0.903114186851211,-0.35294117647058826,-1.0,0.020761245674740483,-0.5570934256055363,-0.058823529411764705,-0.740484429065744,-0.12802768166089964,-0.8477508650519031,-0.20761245674740483,-0.9307958477508651
0,0.0,0.0,-0.19310344827586207,-0.1,-0.3275862068965517,-0.2896551724137931,-0.42758620689655175,-0.4413793103448276,-0.5172413793103449,-0.5758620689655173,-0.17586206896551723,-0.496551724137931,-0.3,-0.6413793103448275,-0.4241379310344828,-0.6551724137931034,-0.5310344827586206,-0.6379310344827587,-0.12413793103448276,-0.5448275862068965,-0.23793103448275862,-0.7413793103448276,-0.3482758620689655,-0.8517241379310345,-0.4482758620689655,-0.9517241379310345,-0.05172413793103448,-0.5586206896551724,-0.15172413793103448,-0.7689655172413793,-0.2482758620689655,-0.8931034482758621,-0.33793103448275863,-1.0,0.03103448275862069,-0.5448275862068965,-0.04482758620689655,-0.7137931034482758,-0.11379310344827587,-0.8172413793103448,-0.1896551724137931,-0.903448275862069
0,0.0,0.0,-0.19243986254295534,-0.08934707903780069,-0.3436426116838488,-0.281786941580756,-0.436426116838488,-0.42955326460481097,-0.5189003436426117,-0.5532646048109966,-0.21993127147766323,-0.4948453608247423,-0.3436426116838488,-0.6357388316151202,-0.46048109965635736,-0.6460481099656358,-0.5532646048109966,-0.6185567010309279,-0.15807560137457044,-0.5429553264604811,-0.27491408934707906,-0.7491408934707904,-0.3848797250859107,-0.8625429553264605,-0.48109965635738833,-0.9484536082474226,-0.07560137457044673,-0.5532646048109966,-0.18213058419243985,-0.7697594501718213,-0.27835051546391754,-0.8969072164948454,-0.36082474226804123,-1.0,0.01718213058419244,-0.5326460481099656,-0.061855670103092786,-0.7044673539518901,-0.12714776632302405,-0.8109965635738832,-0.18900343642611683,-0.9003436426116839
0,0.0,0.0,-0.16785714285714284,-0.11071428571428571,-0.29285714285714287,-0.32142857142857145,-0.3607142857142857,-0.4714285714285714,-0.4357142857142857,-0.5964285714285714,-0.12857142857142856,-0.5357142857142857,-0.22857142857142856,-0.6928571428571428,-0.3357142857142857,-0.675,-0.425,-0.6321428571428571,-0.05714285714285714,-0.5607142857142857,-0.14285714285714285,-0.7857142857142857,-0.2357142857142857,-0.9,-0.31785714285714284,-0.9821428571428571,0.03571428571428571,-0.5357142857142857,-0.039285714285714285,-0.7714285714285715,-0.11428571428571428,-0.8964285714285715,-0.18571428571428572,-1.0,0.1357142857142857,-0.48214285714285715,0.08928571428571429,-0.6607142857142857,0.039285714285714285,-0.775,-0.010714285714285714,-0.8714285714285714
0,0.0,0.0,-0.18466898954703834,-0.1254355400696864,-0.30662020905923343,-0.34494773519163763,-0.3588850174216028,-0.5087108013937283,-0.3867595818815331,-0.6411149825783972,-0.17770034843205576,-0.5296167247386759,-0.24041811846689895,-0.6968641114982579,-0.3170731707317073,-0.6968641114982579,-0.3797909407665505,-0.6689895470383276,-0.08013937282229965,-0.5609756097560976,-0.1254355400696864,-0.7735191637630662,-0.18466898954703834,-0.8954703832752613,-0.23693379790940766,-0.9965156794425087,0.024390243902439025,-0.5435540069686411,-0.010452961672473868,-0.7630662020905923,-0.0627177700348432,-0.8885017421602788,-0.11149825783972125,-1.0,0.13588850174216027,-0.49477351916376305,0.10452961672473868,-0.6724738675958188,0.06620209059233449,-0.7874564459930313,0.024390243902439025,-0.8815331010452961
0,0.0,0.0,-0.15901060070671377,-0.14840989399293286,-0.2579505300353357,-0.3498233215547703,-0.29328621908127206,-0.49469964664310956,-0.2968197879858657,-0.6219081272084805,-0.13427561837455831,-0.5512367491166078,-0.19081272084805653,-0.7137809187279152,-0.254416961130742,-0.7173144876325088,-0.303886925795053,-0.6890459363957597,-0.028268551236749116,-0.568904593639576,-0.04946996466431095,-0.7809187279151943,-0.08833922261484099,-0.901060070671378,-0.12367491166077739,-1.0,0.07420494699646643,-0.5335689045936396,0.06713780918727916,-0.7491166077738516,0.038869257950530034,-0.8798586572438163,0.01060070671378092,-0.9929328621908127,0.18021201413427562,-0.4628975265017668,0.18021201413427562,-0.6395759717314488,0.1625441696113074,-0.7491166077738516,0.13074204946996468,-0.8445229681978799
0,0.0,0.0,-0.1824561403508772,-0.14035087719298245,-0.2771929824561403,-0.3473684210526316,-0.30526315789473685,-0.5087719298245614,-0.3157894736842105,-0.6456140350877193,-0.12982456140350876,-0.512280701754386,-0.19298245614035087,-0.6596491228070176,-0.2631578947368421,-0.6877192982456141,-0.32280701754385965,-0.6947368421052632,-0.03508771929824561,-0.5368421052631579,-0.07017543859649122,-0.7473684210526316,-0.11929824561403508,-0.8807017543859649,-0.15789473684210525,-1.0,0.05964912280701754,-0.519298245614035,0.03859649122807018,-0.7368421052631579,0.0035087719298245615,-0.8736842105263158,-0.028070175438596492,-1.0,0.1649122807017544,-0.4631578947368421,0.14736842105263157,-0.6456140350877193,0.11929824561403508,-0.7614035087719299,0.08771929824561403,-0.8666666666666667
0,0.0,0.0,-0.1736111111111111,-0.13541666666666666,-0.2777777777777778,-0.3333333333333333,-0.3090277777777778,-0.4965277777777778,-0.3333333333333333,-0.6423611111111112,-0.125,-0.5138888888888888,-0.1909722222222222,-0.6666666666666666,-0.2673611111111111,-0.7048611111111112,-0.3333333333333333,-0.7222222222222222,-0.03819444444444445,-0.5416666666666666,-0.0798611111111111,-0.7465277777777778,-0.1284722222222222,-0.8819444444444444,-0.1736111111111111,-1.0,0.059027777777777776,-0.5277777777777778,0.024305555555555556,-0.7395833333333334,-0.013888888888888888,-0.8784722222222222,-0.052083333333333336,-1.0,0.16319444444444445,-0.4756944444444444,0.1388888888888889,-0.6458333333333334,0.1076388888888889,-0.7569444444444444,0.07291666666666667,-0.8541666666666666
0,0.0,0.0,-0.18309859154929578,-0.14788732394366197,-0.2887323943661972,-0.34507042253521125,-0.30985915492957744,-0.5246478873239436,-0.33098591549295775,-0.6830985915492958,-0.14788732394366197,-0.5140845070422535,-0.1936619718309859,-0.6725352112676056,-0.2605633802816901,-0.721830985915493,-0.3204225352112676,-0.7570422535211268,-0.06338028169014084,-0.5422535211267606,-0.09859154929577464,-0.7464788732394366,-0.14788732394366197,-0.8767605633802817,-0.1936619718309859,-0.9929577464788732,0.028169014084507043,-0.528169014084507,0.0,-0.7464788732394366,-0.03873239436619718,-0.8802816901408451,-0.07394366197183098,-1.0,0.13380281690140844,-0.4859154929577465,0.11619718309859155,-0.6584507042253521,0.0880281690140845,-0.7711267605633803,0.056338028169014086,-0.8697183098591549
0,0.0,0.0,-0.1625441696113074,-0.1413427561837456,-0.2579505300353357,-0.3392226148409894,-0.2968197879858657,-0.4911660777385159,-0.3286219081272085,-0.6254416961130742,-0.06007067137809187,-0.5159010600706714,-0.13427561837455831,-0.6819787985865724,-0.2332155477031802,-0.7067137809187279,-0.31802120141342755,-0.6890459363957597,0.024734982332155476,-0.5371024734982333,-0.0176678445229682,-0.7561837455830389,-0.0812720848056537,-0.8833922261484098,-0.13780918727915195,-0.9858657243816255,0.12014134275618374,-0.519434628975265,0.08833922261484099,-0.7491166077738516,0.045936395759717315,-0.8869257950530035,-0.0035335689045936395,-1.0,0.21554770318021202,-0.4664310954063604,0.19434628975265017,-0.6466431095406361,0.15901060070671377,-0.7597173144876325,0.11307420494699646,-0.8515901060070671
0,0.0,0.0,-0.1575091575091575,-0.16483516483516483,-0.2454212454212454,-0.36996336996337,-0.30036630036630035,-0.5201465201465202,-0.336996336996337,-0.6593406593406593,-0.03296703296703297,-0.5384615384615384,-0.10622710622710622,-0.7032967032967034,-0.21245421245421245,-0.7216117216117216,-0.30036630036630035,-0.7106227106227107,0.05128205128205128,-0.5494505494505495,0.007326007326007326,-0.7582417582417582,-0.06593406593406594,-0.8901098901098901,-0.14285714285714285,-0.9963369963369964,0.13553113553113552,-0.5128205128205128,0.11355311355311355,-0.7326007326007326,0.06227106227106227,-0.8754578754578755,0.007326007326007326,-1.0,0.21978021978021978,-0.4468864468864469,0.20512820512820512,-0.6190476190476191,0.17582417582417584,-0.73992673992674,0.13553113553113552,-0.8498168498168498
0,0.0,0.0,-0.18846153846153846,-0.16538461538461538,-0.2923076923076923,-0.34615384615384615,-0.3923076923076923,-0.5,-0.48846153846153845,-0.6269230769230769,-0.015384615384615385,-0.5423076923076923,-0.2,-0.7115384615384616,-0.35384615384615387,-0.7230769230769231,-0.4653846153846154,-0.7076923076923077,0.06538461538461539,-0.5538461538461539,-0.09615384615384616,-0.7961538461538461,-0.2230769230769231,-0.9153846153846154,-0.3269230769230769,-1.0,0.11538461538461539,-0.5269230769230769,-0.019230769230769232,-0.7730769230769231,-0.13846153846153847,-0.8961538461538462,-0.23461538461538461,-0.9692307692307692,0.12307692307692308,-0.47692307692307695,0.026923076923076925,-0.6615384615384615,-0.06538461538461539,-0.7615384615384615,-0.14615384615384616,-0.8307692307692308
0,0.0,0.0,-0.19921875,-0.21875,-0.31640625,-0.37890625,-0.4375,-0.4921875,-0.5546875,-0.609375,-0.0625,-0.59375,-0.28125,-0.72265625,-0.43359375,-0.71484375,-0.55078125,-0.6796875,-0.0078125,-0.6015625,-0.23828125,-0.79296875,-0.39453125,-0.890625,-0.5234375,-0.9609375,0.01171875,-0.58984375,-0.19140625,-0.80078125,-0.33203125,-0.9140625,-0.4453125,-1.0,-0.00390625,-0.5625,-0.140625,-0.7421875,-0.23828125,-0.83984375,-0.3359375,-0.92578125
0,0.0,0.0,-0.2076271186440678,-0.15677966101694915,-0.3347457627118644,-0.3389830508474576,-0.4576271186440678,-0.4576271186440678,-0.5847457627118644,-0.5720338983050848,-0.06779661016949153,-0.5932203389830508,-0.2838983050847458,-0.7161016949152542,-0.4449152542372881,-0.6864406779661016,-0.5635593220338984,-0.6313559322033898,0.0,-0.6101694915254238,-0.2330508474576271,-0.8135593220338984,-0.3983050847457627,-0.9110169491525424,-0.5296610169491526,-0.9703389830508474,0.0423728813559322,-0.5932203389830508,-0.17372881355932204,-0.8220338983050848,-0.3389830508474576,-0.9279661016949152,-0.461864406779661,-1.0,0.046610169491525424,-0.5550847457627118,-0.1016949152542373,-0.75,-0.2245762711864407,-0.8559322033898306,-0.3347457627118644,-0.9449152542372882
0,0.0,0.0,-0.14960629921259844,-0.09448818897637795,-0.2559055118110236,-0.2677165354330709,-0.35826771653543305,-0.42913385826771655,-0.468503937007874,-0.547244094488189,-0.07086614173228346,-0.5393700787401575,-0.2755905511811024,-0.7559055118110236,-0.43700787401574803,-0.8622047244094488,-0.5590551181102362,-0.9251968503937008,-0.03543307086614173,-0.5669291338582677,-0.25196850393700787,-0.8070866141732284,-0.421259842519685,-0.9291338582677166,-0.5590551181102362,-1.0,-0.03937007874015748,-0.562992125984252,-0.23228346456692914,-0.8110236220472441,-0.38976377952755903,-0.9291338582677166,-0.5196850393700787,-1.0,-0.08267716535433071,-0.5275590551181102,-0.2204724409448819,-0.7362204724409449,-0.3346456692913386,-0.8503937007874016,-0.4409448818897638,-0.9212598425196851
0,0.0,0.0,-0.14909090909090908,-0.15636363636363637,-0.2290909090909091,-0.3563636363636364,-0.3381818181818182,-0.48363636363636364,-0.44363636363636366,-0.5818181818181818,0.13454545454545455,-0.5781818181818181,-0.09454545454545454,-0.7745454545454545,-0.2690909090909091,-0.8618181818181818,-0.39636363636363636,-0.8981818181818182,0.12363636363636364,-0.5818181818181818,-0.10909090909090909,-0.7963636363636364,-0.26545454545454544,-0.8872727272727273,-0.3927272727272727,-0.9454545454545454,0.06181818181818182,-0.5636363636363636,-0.13818181818181818,-0.7963636363636364,-0.2909090909090909,-0.92,-0.4109090909090909,-1.0,-0.05454545454545454,-0.5272727272727272,-0.2,-0.7272727272727273,-0.29454545454545455,-0.8109090909090909,-0.3781818181818182,-0.8581818181818182
0,0.0,0.0,-0.07755102040816327,-0.20816326530612245,-0.16326530612244897,-0.40408163265306124,-0.32653061224489793,-0.5142857142857142,-0.46122448979591835,-0.5918367346938775,0.06938775510204082,-0.5795918367346938,-0.16326530612244897,-0.8163265306122449,-0.3183673469387755,-0.8448979591836735,-0.4,-0.8326530612244898,0.04081632653061224,-0.5836734693877551,-0.19591836734693877,-0.8204081632653061,-0.3224489795918367,-0.7877551020408163,-0.39183673469387753,-0.7183673469387755,-0.04897959183673469,-0.5551020408163265,-0.24081632653061225,-0.8408163265306122,-0.37142857142857144,-0.8857142857142857,-0.4530612244897959,-0.9061224489795918,-0.19183673469387755,-0.5142857142857142,-0.3224489795918367,-0.7551020408163265,-0.4204081632653061,-0.8938775510204081,-0.4857142857142857,-1.0
0,0.0,0.0,-0.25,-0.13846153846153847,-0.3730769230769231,-0.3230769230769231,-0.5,-0.45384615384615384,-0.6230769230769231,-0.5538461538461539,-0.04230769230769231,-0.6038461538461538,-0.3,-0.7653846153846153,-0.47692307692307695,-0.7923076923076923,-0.6115384615384616,-0.7923076923076923,0.0,-0.6153846153846154,-0.2923076923076923,-0.8269230769230769,-0.48846153846153845,-0.9076923076923077,-0.6384615384615384,-0.9615384615384616,-0.026923076923076925,-0.5807692307692308,-0.2653846153846154,-0.8307692307692308,-0.45384615384615384,-0.9384615384615385,-0.5923076923076923,-1.0,-0.12307692307692308,-0.5307692307692308,-0.26153846153846155,-0.75,-0.3769230769230769,-0.8538461538461538,-0.47692307692307695,-0.9230769230769231
0,0.0,0.0,-0.24489795918367346,-0.08979591836734693,-0.4,-0.24897959183673468,-0.5510204081632653,-0.3795918367346939,-0.6938775510204082,-0.4857142857142857,-0.19183673469387755,-0.5265306122448979,-0.40408163265306124,-0.6040816326530613,-0.5591836734693878,-0.5877551020408164,-0.673469387755102,-0.5591836734693878,-0.1469387755102041,-0.5877551020408164,-0.3673469387755102,-0.7551020408163265,-0.5224489795918368,-0.8489795918367347,-0.6489795918367347,-0.926530612244898,-0.11428571428571428,-0.6163265306122448,-0.30612244897959184,-0.8163265306122449,-0.4530612244897959,-0.9224489795918367,-0.5755102040816327,-1.0,-0.10612244897959183,-0.6163265306122448,-0.24897959183673468,-0.8,-0.3673469387755102,-0.889795918367347,-0.4857142857142857,-0.963265306122449
0,0.0,0.0,-0.2597402597402597,-0.06926406926406926,-0.4329004329004329,-0.21645021645021645,-0.5974025974025974,-0.341991341991342,-0.7662337662337663,-0.45021645021645024,-0.21645021645021645,-0.5064935064935064,-0.4329004329004329,-0.5887445887445888,-0.6147186147186147,-0.5757575757575758,-0.7575757575757576,-0.5454545454545454,-0.16883116883116883,-0.5800865800865801,-0.3939393939393939,-0.7575757575757576,-0.5714285714285714,-0.8441558441558441,-0.7316017316017316,-0.9004329004329005,-0.12554112554112554,-0.6233766233766234,-0.341991341991342,-0.8225108225108225,-0.5151515151515151,-0.9264069264069265,-0.670995670995671,-0.9913419913419913,-0.1038961038961039,-0.645021645021645,-0.2857142857142857,-0.8354978354978355,-0.4155844155844156,-0.935064935064935,-0.5497835497835498,-1.0
0,0.0,0.0,-0.2850877192982456,-0.06578947368421052,-0.4605263157894737,-0.22807017543859648,-0.6403508771929824,-0.36403508771929827,-0.8157894736842105,-0.47368421052631576,-0.13157894736842105,-0.5833333333333334,-0.44298245614035087,-0.6491228070175439,-0.6491228070175439,-0.6140350877192983,-0.7982456140350878,-0.5614035087719298,-0.07894736842105263,-0.6491228070175439,-0.3991228070175439,-0.8201754385964912,-0.6140350877192983,-0.8947368421052632,-0.793859649122807,-0.9342105263157895,-0.08333333333333333,-0.6622807017543859,-0.3684210526315789,-0.868421052631579,-0.5570175438596491,-0.956140350877193,-0.7192982456140351,-1.0,-0.14473684210526316,-0.6447368421052632,-0.34649122807017546,-0.8333333333333334,-0.4868421052631579,-0.9166666666666666,-0.6228070175438597,-0.9649122807017544
0,0.0,0.0,-0.2743362831858407,-0.07079646017699115,-0.43805309734513276,-0.24336283185840707,-0.6194690265486725,-0.35398230088495575,-0.8053097345132744,-0.45132743362831856,-0.09292035398230089,-0.6061946902654868,-0.415929203539823,-0.668141592920354,-0.6371681415929203,-0.6327433628318584,-0.7876106194690266,-0.5707964601769911,-0.048672566371681415,-0.6637168141592921,-0.40707964601769914,-0.8230088495575221,-0.6415929203539823,-0.8893805309734514,-0.827433628318584,-0.9026548672566371,-0.05752212389380531,-0.6769911504424779,-0.3805309734513274,-0.8761061946902655,-0.6017699115044248,-0.9601769911504425,-0.7743362831858407,-1.0,-0.12831858407079647,-0.668141592920354,-0.3672566371681416,-0.8628318584070797,-0.5309734513274337,-0.9424778761061947,-0.6769911504424779,-0.9867256637168141
0,0.0,0.0,-0.2857142857142857,-0.0625,-0.45089285714285715,-0.21875,-0.6205357142857143,-0.3392857142857143,-0.7946428571428571,-0.4419642857142857,-0.11607142857142858,-0.5982142857142857,-0.4330357142857143,-0.6696428571428571,-0.6383928571428571,-0.6160714285714286,-0.7678571428571429,-0.5401785714285714,-0.06696428571428571,-0.6473214285714286,-0.4017857142857143,-0.8303571428571429,-0.6294642857142857,-0.8928571428571429,-0.8080357142857143,-0.9196428571428571,-0.07589285714285714,-0.65625,-0.375,-0.8794642857142857,-0.5803571428571429,-0.9598214285714286,-0.7455357142857143,-1.0,-0.15625,-0.6428571428571429,-0.3705357142857143,-0.84375,-0.5267857142857143,-0.9285714285714286,-0.6696428571428571,-0.96875
0,0.0,0.0,-0.23404255319148937,-0.06808510638297872,-0.4,-0.2127659574468085,-0.5829787234042553,-0.33191489361702126,-0.7489361702127659,-0.4340425531914894,-0.19148936170212766,-0.5276595744680851,-0.4425531914893617,-0.6042553191489362,-0.6212765957446809,-0.5702127659574469,-0.7531914893617021,-0.5234042553191489,-0.17446808510638298,-0.6042553191489362,-0.43829787234042555,-0.7872340425531915,-0.6340425531914894,-0.8553191489361702,-0.7914893617021277,-0.902127659574468,-0.16595744680851063,-0.6468085106382979,-0.4085106382978723,-0.8638297872340426,-0.5829787234042553,-0.9531914893617022,-0.7276595744680852,-1.0,-0.1702127659574468,-0.6680851063829787,-0.3404255319148936,-0.8680851063829788,-0.4808510638297872,-0.9446808510638298,-0.6127659574468085,-0.9872340425531915
0,0.0,0.0,-0.2111111111111111,-0.07037037037037037,-0.3592592592592593,-0.2222222222222222,-0.5037037037037037,-0.35185185185185186,-0.6407407407407407,-0.4740740740740741,-0.2222222222222222,-0.5148148148148148,-0.40370370370370373,-0.6296296296296297,-0.5555555555555556,-0.5925925925925926,-0.6703703703703704,-0.5259259259259259,-0.1962962962962963,-0.5888888888888889,-0.35185185185185186,-0.7888888888888889,-0.5296296296296297,-0.8666666666666667,-0.6666666666666666,-0.9111111111111111,-0.16666666666666666,-0.6185185185185185,-0.2962962962962963,-0.8518518518518519,-0.46296296296296297,-0.9481481481481482,-0.5925925925925926,-1.0,-0.14074074074074075,-0.6111111111111112,-0.2518518518518518,-0.8185185185185185,-0.3814814814814815,-0.9185185185185185,-0.4962962962962963,-0.9814814814814815
0,0.0,0.0,-0.21548821548821548,-0.11447811447811448,-0.3939393939393939,-0.2962962962962963,-0.5252525252525253,-0.4074074074074074,-0.6464646464646465,-0.5117845117845118,-0.265993265993266,-0.5420875420875421,-0.4377104377104377,-0.6632996632996633,-0.569023569023569,-0.6397306397306397,-0.6734006734006734,-0.5959595959595959,-0.21885521885521886,-0.5824915824915825,-0.39730639730639733,-0.7744107744107744,-0.5387205387205387,-0.8686868686868687,-0.6666666666666666,-0.9494949494949495,-0.15824915824915825,-0.5892255892255892,-0.32323232323232326,-0.8013468013468014,-0.4612794612794613,-0.9124579124579124,-0.5824915824915825,-1.0,-0.09427609427609428,-0.5656565656565656,-0.21885521885521886,-0.7441077441077442,-0.3164983164983165,-0.8484848484848485,-0.4175084175084175,-0.936026936026936
0,0.0,0.0,-0.19063545150501673,-0.11036789297658862,-0.3612040133779264,-0.30434782608695654,-0.4816053511705686,-0.4280936454849498,-0.5986622073578596,-0.5284280936454849,-0.23076923076923078,-0.5351170568561873,-0.38127090301003347,-0.6789297658862876,-0.5083612040133779,-0.6588628762541806,-0.6086956521739131,-0.6120401337792643,-0.1705685618729097,-0.568561872909699,-0.3110367892976589,-0.7759197324414716,-0.43478260869565216,-0.8762541806020067,-0.5418060200668896,-0.959866220735786,-0.0903010033444816,-0.5652173913043478,-0.22742474916387959,-0.782608695652174,-0.3377926421404682,-0.8996655518394648,-0.43478260869565216,-1.0,-0.0033444816053511705,-0.5351170568561873,-0.10702341137123746,-0.7090301003344481,-0.18729096989966554,-0.8127090301003345,-0.26755852842809363,-0.903010033444816
0,0.0,0.0,-0.1958762886597938,-0.10996563573883161,-0.35051546391752575,-0.30584192439862545,-0.45017182130584193,-0.44329896907216493,-0.5429553264604811,-0.5463917525773195,-0.22336769759450173,-0.5292096219931272,-0.3470790378006873,-0.6872852233676976,-0.4536082474226804,-0.6563573883161512,-0.5360824742268041,-0.5979381443298969,-0.15463917525773196,-0.5601374570446735,-0.2646048109965636,-0.7697594501718213,-0.3711340206185567,-0.8797250859106529,-0.46048109965635736,-0.9759450171821306,-0.06872852233676977,-0.5532646048109966,-0.16838487972508592,-0.7731958762886598,-0.2646048109965636,-0.8969072164948454,-0.3470790378006873,-1.0,0.037800687285223365,-0.5189003436426117,-0.041237113402061855,-0.7010309278350515,-0.10996563573883161,-0.8144329896907216,-0.17869415807560138,-0.9106529209621993
0,0.0,0.0,-0.1888111888111888,-0.1258741258741259,-0.3321678321678322,-0.32517482517482516,-0.40559440559440557,-0.4755244755244755,-0.45454545454545453,-0.6118881118881119,-0.2062937062937063,-0.5454545454545454,-0.2972027972027972,-0.7027972027972028,-0.3881118881118881,-0.6923076923076923,-0.46503496503496505,-0.6538461538461539,-0.12237762237762238,-0.5699300699300699,-0.1958041958041958,-0.7762237762237763,-0.2762237762237762,-0.8916083916083916,-0.3531468531468531,-0.9825174825174825,-0.02097902097902098,-0.548951048951049,-0.08741258741258741,-0.7622377622377622,-0.15734265734265734,-0.8916083916083916,-0.22727272727272727,-1.0,0.09090909090909091,-0.493006993006993,0.038461538461538464,-0.6713286713286714,-0.013986013986013986,-0.7832167832167832,-0.06643356643356643,-0.8846153846153846
0,0.0,0.0,-0.15602836879432624,-0.14184397163120568,-0.2624113475177305,-0.36524822695035464,-0.32978723404255317,-0.5141843971631206,-0.3971631205673759,-0.6453900709219859,-0.09929078014184398,-0.5638297872340425,-0.18085106382978725,-0.7163120567375887,-0.2872340425531915,-0.7163120567375887,-0.3829787234042553,-0.6843971631205674,-0.02127659574468085,-0.5780141843971631,-0.07801418439716312,-0.7801418439716312,-0.1524822695035461,-0.8971631205673759,-0.2198581560283688,-1.0,0.07092198581560284,-0.5390070921985816,0.024822695035460994,-0.7553191489361702,-0.031914893617021274,-0.8829787234042553,-0.09574468085106383,-0.9964539007092199,0.16666666666666666,-0.4645390070921986,0.14184397163120568,-0.6418439716312057,0.09219858156028368,-0.7553191489361702,0.03546099290780142,-0.8546099290780141
0,0.0,0.0,-0.17343173431734318,-0.16605166051660517,-0.28044280442804426,-0.3726937269372694,-0.36162361623616235,-0.5129151291512916,-0.42435424354243545,-0.6457564575645757,-0.09225092250922509,-0.5535055350553506,-0.1881918819188192,-0.7121771217712177,-0.2952029520295203,-0.7121771217712177,-0.3837638376383764,-0.6826568265682657,-0.01107011070110701,-0.5608856088560885,-0.08118081180811808,-0.7749077490774908,-0.16236162361623616,-0.8929889298892989,-0.23985239852398524,-1.0,0.07380073800738007,-0.5276752767527675,0.02214022140221402,-0.7490774907749077,-0.04797047970479705,-0.8782287822878229,-0.12177121771217712,-0.996309963099631,0.16605166051660517,-0.45387453874538747,0.14391143911439114,-0.6309963099630996,0.0996309963099631,-0.7453874538745388,0.04797047970479705,-0.8487084870848709
0,0.0,0.0,-0.15185185185185185,-0.15925925925925927,-0.24444444444444444,-0.35555555555555557,-0.32592592592592595,-0.4925925925925926,-0.3888888888888889,-0.6259259259259259,-0.03333333333333333,-0.5481481481481482,-0.15555555555555556,-0.7074074074074074,-0.2851851851851852,-0.7185185185185186,-0.3851851851851852,-0.6925925925925925,0.037037037037037035,-0.5555555555555556,-0.037037037037037035,-0.774074074074074,-0.13333333333333333,-0.8962962962962963,-0.22592592592592592,-0.9925925925925926,0.11481481481481481,-0.5222222222222223,0.05185185185185185,-0.7555555555555555,-0.03333333333333333,-0.8888888888888888,-0.11481481481481481,-1.0,0.18518518518518517,-0.45925925925925926,0.14814814814814814,-0.6407407407407407,0.0962962962962963,-0.7592592592592593,0.037037037037037035,-0.8629629629629629
0,0.0,0.0,-0.1801470588235294,-0.16911764705882354,-0.2867647058823529,-0.35294117647058826,-0.3602941176470588,-0.4963235294117647,-0.41911764705882354,-0.6360294117647058,-0.0661764705882353,-0.5367647058823529,-0.18382352941176472,-0.6948529411764706,-0.3088235294117647,-0.7022058823529411,-0.40808823529411764,-0.6801470588235294,0.007352941176470588,-0.5514705882352942,-0.07720588235294118,-0.7610294117647058,-0.16911764705882354,-0.8860294117647058,-0.24632352941176472,-0.9963235294117647,0.08455882352941177,-0.5294117647058824,0.014705882352941176,-0.75,-0.0625,-0.8860294117647058,-0.12867647058823528,-1.0,0.15073529411764705,-0.48161764705882354,0.11029411764705882,-0.6617647058823529,0.0625,-0.7757352941176471,0.014705882352941176,-0.8823529411764706
